name,strand,pos,count,pred_mean_scaled,std_dev_scal,max_scaled,min_scaled,pval_top,pval_bottom,zscore_scal,scal_factor_l,scal_factor_r
AP1_1,Diff,-11.5,604.0,575.7432694904427,23.73675093993287,677.5750137648025,475.6812960005808,0.1133,0.8867,1.190421156622154,0.9848474037279106,0.966136589086882
AP1_1,Diff,-10.5,606.0,581.9045733329026,23.92409697410461,676.5901663610746,495.37824407513904,0.155,0.845,1.0071613859520412,0.9848474037279106,0.966136589086882
AP1_1,Diff,-9.5,620.0,644.3060805889512,25.28898457605373,744.5446372183004,548.5600038764462,0.8325,0.1675,-0.9611331176580978,0.9848474037279106,0.966136589086882
AP1_1,Diff,-8.5,738.0,683.6176434951153,25.879516133128806,795.7567022121517,586.9690526218347,0.0178,0.9822,2.101366819342018,0.9848474037279106,0.966136589086882
AP1_1,Diff,-7.5,798.0,724.1925686507814,26.62382251435558,838.1051405724519,636.2114228082303,0.0034,0.9966,2.7722326989916413,0.9848474037279106,0.966136589086882
AP1_1,Diff,-6.5,673.0,715.4875024492289,26.45161746915788,831.2112087463565,620.4538643485837,0.9463,0.0537,-1.6062345713702533,0.9848474037279106,0.966136589086882
AP1_1,Diff,-5.5,628.0,734.1870955580331,26.977642727889886,841.0596827836356,622.4235591560395,0.9999,0.0001,-3.936114679297728,0.9848474037279106,0.966136589086882
AP1_1,Diff,-4.5,996.0,738.4041136560551,26.713730312002543,859.7717834544659,641.1356598268698,0.0,1.0,9.642827239989153,0.9848474037279106,0.966136589086882
AP1_1,Diff,-3.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9848474037279106,0.966136589086882
AP1_1,Diff,-2.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9848474037279106,0.966136589086882
AP1_1,Diff,-1.5,2325.0,2540.6095670952564,46.73100482906974,2736.8909349598634,2373.4822429842643,1.0,0.0,-4.61384401810507,0.9848474037279106,0.966136589086882
AP1_1,Diff,-0.5,631.0,648.2236065914976,23.385354009474945,748.484026833212,557.4236305099973,0.7749,0.2251,-0.7365125447227654,0.9848474037279106,0.966136589086882
AP1_1,Diff,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9848474037279106,0.966136589086882
AP1_1,Diff,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9848474037279106,0.966136589086882
AP1_1,Diff,2.5,9.0,9.18312827927094,2.9929555966337373,23.18727813808517,0.966136589086882,0.4804,0.5196,-0.0611864337097829,0.9848474037279106,0.966136589086882
AP1_1,Diff,3.5,325.0,299.5821454991994,16.778956719575334,365.1996306748414,240.56801068263363,0.065,0.935,1.51486501360551,0.9848474037279106,0.966136589086882
AP1_1,Diff,4.5,286.0,325.8219321905025,17.745691812423456,397.0821381147085,259.8907424643713,0.9883,0.0117,-2.2440337975654345,0.9848474037279106,0.966136589086882
AP1_1,Diff,5.5,483.0,449.3937969581392,20.529319699275472,533.3073971759588,366.1657672639283,0.0526,0.9474,1.6369857127515972,0.9848474037279106,0.966136589086882
AP1_1,Diff,6.5,514.0,508.6993185699527,22.076513844059903,590.3094559320849,429.9307821436625,0.3866,0.6134,0.2401050033193276,0.9848474037279106,0.966136589086882
AP1_1,Diff,7.5,535.0,503.7506703469895,22.130333972772576,588.3771827539111,415.43873330735926,0.0798,0.9202,1.412058656233801,0.9848474037279106,0.966136589086882
AP1_1,Diff,8.5,493.0,522.0022464924107,22.390689101530533,610.5983243029094,433.7953285000101,0.9025,0.0975,-1.2952815502731858,0.9848474037279106,0.966136589086882
AP1_1,Diff,9.5,595.0,554.1158538044,23.07834054777621,638.616285386429,471.4746554743985,0.0417,0.9583,1.7715375206112034,0.9848474037279106,0.966136589086882
AP1_1,Diff,10.5,590.0,595.0733788392248,24.19581496079752,699.4828904989026,501.42488973609176,0.5861,0.4139,-0.2096800147973977,0.9848474037279106,0.966136589086882
AP1_1,Diff,11.5,575.0,596.1068551485745,24.033153608754784,695.6183441425551,500.4587531470049,0.8068,0.1932,-0.878239098010319,0.9848474037279106,0.966136589086882
AP1_1,Diff,12.5,544.0,563.3518297550977,23.358254689955142,662.7697001136011,482.1021579543541,0.7879,0.2121,-0.8284792682987215,0.9848474037279106,0.966136589086882
AP1_1,Diff,13.5,521.0,550.4356463092466,22.828308514087407,635.7178756191684,458.914879816269,0.8955,0.1045,-1.2894361529148068,0.9848474037279106,0.966136589086882
AP1_1,Diff,14.5,532.0,528.2923753693218,22.6863587672448,618.3274170156045,429.9307821436625,0.438,0.562,0.1634296922019914,0.9848474037279106,0.966136589086882
AP1_1,Diff,15.5,542.0,530.3712114680606,22.41089505565714,610.5983243029094,452.1519236926608,0.308,0.692,0.5188899641241739,0.9848474037279106,0.966136589086882
AP1_1,Diff,16.5,537.0,551.8176080862803,22.976695979905205,645.3792415100372,461.8132895835296,0.7434,0.2566,-0.6448972514844816,0.9848474037279106,0.966136589086882
AP1_1,Diff,17.5,533.0,547.3212084006637,22.79293814674941,631.8533292628208,460.8471529944428,0.7321,0.2679,-0.628317784562489,0.9848474037279106,0.966136589086882
AP1_1,Diff,18.5,566.0,550.1167246211916,23.10296791466491,643.4469683318634,458.914879816269,0.2478,0.7522,0.6874993479967056,0.9848474037279106,0.966136589086882
AP1_1,Diff,19.5,588.0,555.9973081979873,23.18398024944862,641.5146951536897,473.4069286525722,0.0836,0.9164,1.3803795317412515,0.9848474037279106,0.966136589086882
AP1_1,Same,-19.5,591.0,560.5667326081227,22.995691833945305,646.7502310959809,479.7850379050303,0.0968,0.9032,1.3234334331106967,0.9595700758100606,0.9750379213828152
AP1_1,Same,-18.5,566.0,553.9626834753747,23.103330206383184,644.8310909443608,467.3106269194995,0.3005,0.6995,0.5210208405703584,0.9595700758100606,0.9750379213828152
AP1_1,Same,-17.5,530.0,541.9689211408154,22.56309689757091,632.3566799588299,463.4723466162592,0.6967,0.3033,-0.5304644656990088,0.9595700758100606,0.9750379213828152
AP1_1,Same,-16.5,548.0,554.0379137693175,23.065236671783254,654.4267917024613,467.3106269194995,0.5932,0.4068,-0.2617754959541407,0.9595700758100606,0.9750379213828152
AP1_1,Same,-15.5,548.0,526.3601704596605,22.43486035077952,610.2865682151985,448.1192254032983,0.1683,0.8317,0.9645627029108323,0.9595700758100606,0.9750379213828152
AP1_1,Same,-14.5,528.0,530.5665418439812,22.49558574013258,612.2057083668186,437.5639545693877,0.5431,0.4569,-0.1140909098129576,0.9595700758100606,0.9750379213828152
AP1_1,Same,-13.5,543.0,554.0001067083288,22.803570832143546,638.1141004136903,474.02761745016994,0.6918,0.3082,-0.4823852715356667,0.9595700758100606,0.9750379213828152
AP1_1,Same,-12.5,584.0,569.7980846084375,23.406794068699877,675.5373333702827,482.66374813246046,0.276,0.724,0.6067432963810651,0.9595700758100606,0.9750379213828152
AP1_1,Same,-11.5,578.0,602.8332036083535,23.84950127068269,698.5670151897241,502.8147197244717,0.85,0.15,-1.0412462434943586,0.9595700758100606,0.9750379213828152
AP1_1,Same,-10.5,581.0,605.2621633412477,24.282367624145945,704.3244356445845,508.5721401793321,0.845,0.155,-0.9991679442379712,0.9595700758100606,0.9750379213828152
AP1_1,Same,-9.5,590.0,558.6608345235486,23.19824722294516,645.7906610201708,476.9063276776001,0.0909,0.9091,1.350928161680388,0.9595700758100606,0.9750379213828152
AP1_1,Same,-8.5,489.0,517.982643912802,22.32860179922592,596.8525871538577,432.7661041903373,0.9043,0.0957,-1.298005319460208,0.9595700758100606,0.9750379213828152
AP1_1,Same,-7.5,542.0,488.90987762692896,21.689467989250694,578.6207557134666,401.10029168860535,0.0077,0.9923,2.447737417853438,0.9595700758100606,0.9750379213828152
AP1_1,Same,-6.5,514.0,496.322652419571,21.706464097302952,580.5398958650867,404.9385719918456,0.2062,0.7938,0.8143817205958959,0.9595700758100606,0.9750379213828152
AP1_1,Same,-5.5,489.0,473.6265171584787,21.1365909110501,565.1867746521257,393.4237310821249,0.2332,0.7668,0.7273397543383778,0.9595700758100606,0.9750379213828152
AP1_1,Same,-4.5,338.0,378.6652554451452,19.196004288161,460.5936363888291,303.2241439559792,0.9836,0.0164,-2.118422919300283,0.9595700758100606,0.9750379213828152
AP1_1,Same,-3.5,339.0,323.3315510665487,17.331045875107804,395.342871233745,256.2052102412862,0.1792,0.8208,0.9040682856336728,0.9595700758100606,0.9750379213828152
AP1_1,Same,-2.5,51.0,54.00777044784009,7.1702441102576175,86.36130682290545,29.74667235011188,0.6358,0.3642,-0.4194795046263135,0.9595700758100606,0.9750379213828152
AP1_1,Same,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9595700758100606,0.9750379213828152
AP1_1,Same,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9595700758100606,0.9750379213828152
AP1_1,Same,0.5,472.0,463.86639329071465,19.692528691841478,537.2458946819312,395.8653960814229,0.3324,0.6676,0.4130300804000876,0.9595700758100606,0.9750379213828152
AP1_1,Same,1.5,2136.0,2272.9580903708693,44.22178345384036,2439.544879299804,2110.957099793795,0.999,0.001,-3.097072973339757,0.9595700758100606,0.9750379213828152
AP1_1,Same,2.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9595700758100606,0.9750379213828152
AP1_1,Same,3.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9595700758100606,0.9750379213828152
AP1_1,Same,4.5,1056.0,764.3133108363139,27.0440205231572,870.708863794854,667.9009761472284,0.0,1.0,10.785625935431296,0.9595700758100606,0.9750379213828152
AP1_1,Same,5.5,669.0,752.572684217362,27.34368039406129,861.9335225024087,653.2754073264862,0.999,0.001,-3.0563802315527586,0.9595700758100606,0.9750379213828152
AP1_1,Same,6.5,723.0,729.8112039730153,26.287027082797945,835.6074986250726,641.5749522698924,0.5929,0.4071,-0.2591089494944586,0.9595700758100606,0.9750379213828152
AP1_1,Same,7.5,843.0,734.2013122140393,26.759681116798216,848.2829916030493,645.4751039554236,0.0002,0.9998,4.065769218512746,0.9595700758100606,0.9750379213828152
AP1_1,Same,8.5,775.0,701.8242029966011,26.119653041729546,812.2065885118851,603.5484733359626,0.0032,0.9968,2.801560835578079,0.9595700758100606,0.9750379213828152
AP1_1,Same,9.5,651.0,665.1519542316831,25.47763567183529,776.1301854207209,568.4471081661812,0.7104,0.2896,-0.555465758809488,0.9595700758100606,0.9750379213828152
AP1_1,Same,10.5,610.0,590.3845838631685,23.953079125428427,685.4516587321191,499.2194157480014,0.2064,0.7936,0.8189100045675974,0.9595700758100606,0.9750379213828152
AP1_1,Same,11.5,607.0,584.1248404078888,23.934376813487912,678.6263932824394,503.1195674335327,0.1714,0.8286,0.9557449424906056,0.9595700758100606,0.9750379213828152
AP1_1,Same,12.5,564.0,597.1202433278702,23.94456699593381,692.2769241817988,512.8699466473608,0.9135,0.0865,-1.3832049388118546,0.9595700758100606,0.9750379213828152
AP1_1,Same,13.5,582.0,577.8475462700274,23.537467223669303,671.8011278327597,494.3442261410873,0.436,0.564,0.1764188852749848,0.9595700758100606,0.9750379213828152
AP1_1,Same,14.5,583.0,582.5683873739848,23.78749288032096,672.7761657541425,502.1445295121498,0.4979,0.5021,0.0181445193980111,0.9595700758100606,0.9750379213828152
AP1_1,Same,15.5,585.0,617.7369326565478,24.457392333961028,718.6029480591347,519.6952120970406,0.9125,0.0875,-1.338529153402483,0.9595700758100606,0.9750379213828152
AP1_1,Same,16.5,615.0,604.6538738274337,24.49185253914714,707.8775309239238,510.9198708045952,0.3365,0.6635,0.4224313434684816,0.9595700758100606,0.9750379213828152
AP1_1,Same,17.5,609.0,596.6063983432995,23.953782667207943,679.6014312038222,487.5189606914076,0.3007,0.6993,0.5173964308004523,0.9595700758100606,0.9750379213828152
AP1_1,Same,18.5,596.0,588.303852938935,24.130702327984817,676.6763174396738,501.169491590767,0.3676,0.6324,0.3189358915517618,0.9595700758100606,0.9750379213828152
AP1_1,Same,19.5,599.0,596.5013867591679,24.239371055566004,692.2769241817988,519.6952120970406,0.4506,0.5494,0.1030807785813113,0.9595700758100606,0.9750379213828152
AP1_2,Diff,-19.5,382.0,376.2240071405045,19.77916167690805,460.2983915477453,304.4411483600212,0.3888,0.6112,0.2920241491299842,1.039048287918161,1.0040289534817295
AP1_2,Diff,-18.5,366.0,378.5609306448589,19.75755990765008,466.53268127525433,314.8316312392028,0.7338,0.2662,-0.6357531346449106,1.039048287918161,1.0040289534817295
AP1_2,Diff,-17.5,396.0,375.1049521344152,19.827441297577444,450.9469569564819,302.36305178418485,0.1442,0.8558,1.053844898639745,1.039048287918161,1.0040289534817295
AP1_2,Diff,-16.5,355.0,395.4279054074631,20.13260563812406,471.72792271484514,320.0268726787936,0.9778,0.0222,-2.008081126314757,1.039048287918161,1.0040289534817295
AP1_2,Diff,-15.5,386.0,391.3675125079389,20.21590095649826,463.41553641149983,310.6754380875301,0.6055,0.3945,-0.2655094382992631,1.039048287918161,1.0040289534817295
AP1_2,Diff,-14.5,356.0,380.68162820050185,19.87718239140001,455.1031501081545,305.4801966479393,0.8929,0.1071,-1.2417065816098165,1.039048287918161,1.0040289534817295
AP1_2,Diff,-13.5,362.0,352.2323821724748,19.13013680925406,420.8145566068552,279.50398944998534,0.3021,0.6979,0.510587975632755,1.039048287918161,1.0040289534817295
AP1_2,Diff,-12.5,384.0,350.2688926227964,19.04102841917295,420.8145566068552,283.660182601658,0.0376,0.9624,1.7714960890173015,1.039048287918161,1.0040289534817295
AP1_2,Diff,-11.5,387.0,384.2505512598412,20.076740774418287,460.2983915477453,307.55829322377565,0.441,0.559,0.1369469661891138,1.039048287918161,1.0040289534817295
AP1_2,Diff,-10.5,401.0,390.8812379091914,19.967307937401227,459.2593432598272,324.18306583046626,0.315,0.685,0.5067664665674917,1.039048287918161,1.0040289534817295
AP1_2,Diff,-9.5,415.0,385.89619593824864,20.071488588795766,470.688874426927,306.5192449358575,0.0737,0.9263,1.4500072543970444,1.039048287918161,1.0040289534817295
AP1_2,Diff,-8.5,368.0,403.69540482477055,20.54749766472197,486.2745987456994,335.612596997566,0.9575,0.0425,-1.7372142051301376,1.039048287918161,1.0040289534817295
AP1_2,Diff,-7.5,449.0,415.64830461449634,20.63333172212102,491.4698401852902,339.76879014923867,0.051,0.949,1.6163989331946265,1.039048287918161,1.0040289534817295
AP1_2,Diff,-6.5,502.0,421.2092910514336,20.968939326959458,502.89937135239,336.65164528548416,0.0001,0.9999,3.8528753259752206,1.039048287918161,1.0040289534817295
AP1_2,Diff,-5.5,375.0,382.5333161543992,19.775664498123472,469.6498261390088,310.6754380875301,0.6549,0.3451,-0.3809387115529337,1.039048287918161,1.0040289534817295
AP1_2,Diff,-4.5,253.0,255.70022441241005,16.16917961945749,322.1049692546299,201.57536785612325,0.5629,0.4371,-0.1669982321795526,1.039048287918161,1.0040289534817295
AP1_2,Diff,-3.5,336.0,235.91549815250409,15.433816471291411,295.08971376875775,180.79440209776,0.0,1.0,6.484753918590345,1.039048287918161,1.0040289534817295
AP1_2,Diff,-2.5,0.0,2.194366079254356,1.5082275668079064,10.390482879181612,0.0,0.8777,0.0,-1.4549303607039217,1.039048287918161,1.0040289534817295
AP1_2,Diff,-1.5,48.0,45.28671181925512,6.834832147918636,72.73338015427127,20.780965758363223,0.3205,0.6795,0.3969794900046173,1.039048287918161,1.0040289534817295
AP1_2,Diff,-0.5,1379.0,1700.1192786147788,40.90127823828965,1864.052628525181,1528.440031527615,1.0,0.0,-7.851081737252714,1.039048287918161,1.0040289534817295
AP1_2,Diff,0.5,462.0,518.5085639857683,22.116411113683657,621.4939222051905,436.7525947645523,0.995,0.005,-2.5550512555018847,1.039048287918161,1.0040289534817295
AP1_2,Diff,1.5,34.0,55.93204332897948,7.516758307725083,87.35051895291046,30.12086860445189,0.9995,0.0005,-2.917752896687105,1.039048287918161,1.0040289534817295
AP1_2,Diff,2.5,2.0,2.480855141157801,1.577699837097918,10.040289534817294,0.0,0.7096,0.2904,-0.3047823987467239,1.039048287918161,1.0040289534817295
AP1_2,Diff,3.5,56.0,48.8384783697352,6.9927531257148425,81.32634523202009,26.10475279052497,0.161,0.839,1.0241347721693763,1.039048287918161,1.0040289534817295
AP1_2,Diff,4.5,208.0,188.99067918045836,13.72960441231944,255.02335418435928,139.5600245339604,0.0791,0.9209,1.384549783612137,1.039048287918161,1.0040289534817295
AP1_2,Diff,5.5,219.0,219.30803625110764,14.915440135834295,270.0837884865852,161.64866151055844,0.4936,0.5064,-0.0206521730690956,1.039048287918161,1.0040289534817295
AP1_2,Diff,6.5,331.0,312.07227932119014,17.61936638974939,382.5350312765389,248.9991804634689,0.1435,0.8565,1.0742566025953912,1.039048287918161,1.0040289534817295
AP1_2,Diff,7.5,304.0,323.7466259778009,18.288249498454334,395.58740767180143,257.03141209132275,0.8656,0.1344,-1.079743907605266,1.039048287918161,1.0040289534817295
AP1_2,Diff,8.5,339.0,334.73220877231984,18.5892851658306,403.61963929965526,271.08781744006694,0.409,0.591,0.2295833965307771,1.039048287918161,1.0040289534817295
AP1_2,Diff,9.5,329.0,355.20315429907004,18.899880639709824,430.728421043662,284.14019383532946,0.9227,0.0773,-1.3864190360350297,1.039048287918161,1.0040289534817295
AP1_2,Diff,10.5,396.0,369.8739249644484,19.226042967526084,440.7687105784793,300.2046570910371,0.084,0.916,1.3588898702827814,1.039048287918161,1.0040289534817295
AP1_2,Diff,11.5,363.0,386.3263450077815,19.671506437522133,459.8452606946321,314.2610624397813,0.8836,0.1164,-1.1857935273377045,1.039048287918161,1.0040289534817295
AP1_2,Diff,12.5,384.0,377.8297499889417,19.33439495170138,467.8774923224859,307.2328597654092,0.3734,0.6266,0.3191333385995702,1.039048287918161,1.0040289534817295
AP1_2,Diff,13.5,321.0,364.48831365797247,19.18025742984376,434.74453685758886,290.1643675562198,0.9912,0.0088,-2.2673477566593525,1.039048287918161,1.0040289534817295
AP1_2,Diff,14.5,383.0,362.7201182679944,19.07227645500068,437.75662371803406,292.1724254631833,0.142,0.858,1.0633173118474295,1.039048287918161,1.0040289534817295
AP1_2,Diff,15.5,339.0,341.05437828660405,18.48025840089903,418.6800736018812,275.1039332539939,0.5438,0.4562,-0.1111661017896233,1.039048287918161,1.0040289534817295
AP1_2,Diff,16.5,322.0,335.4202698141418,18.474684884449797,402.6156103461735,274.0999043005121,0.7704,0.2296,-0.7264140036678672,1.039048287918161,1.0040289534817295
AP1_2,Diff,17.5,369.0,352.0073301401369,18.926138746367748,424.7042473227716,289.1603386027381,0.1818,0.8182,0.8978413445387239,1.039048287918161,1.0040289534817295
AP1_2,Diff,18.5,331.0,348.3799743369999,18.725973371072413,412.6558998809908,281.12810697488425,0.8235,0.1765,-0.9281212779529044,1.039048287918161,1.0040289534817295
AP1_2,Diff,19.5,374.0,343.8995955349818,18.619776029715208,411.6518709275091,277.11199116095736,0.052,0.948,1.6165825204000583,1.039048287918161,1.0040289534817295
AP1_2,Same,-19.5,367.0,356.0355989023567,18.97381478605959,425.80840406429024,283.8722693761935,0.2692,0.7308,0.5778701447597759,0.9995502442823716,1.0381808855204568
AP1_2,Same,-18.5,390.0,370.2194167787717,19.28895389477153,446.79895919422006,292.86822157473483,0.1488,0.8512,1.0254876095465446,0.9995502442823716,1.0381808855204568
AP1_2,Same,-17.5,381.0,361.3237194697321,19.10852410057385,432.80525577426687,294.8673220632996,0.1497,0.8503,1.029712207268131,0.9995502442823716,1.0381808855204568
AP1_2,Same,-16.5,305.0,340.68520593583827,18.35092376385733,409.8156001557723,267.8794654676756,0.9748,0.0252,-1.9445999772598204,0.9995502442823716,1.0381808855204568
AP1_2,Same,-15.5,367.0,348.9894693653372,18.79153879001658,431.8057055299845,280.8736186433464,0.1643,0.8357,0.9584383075255586,0.9995502442823716,1.0381808855204568
AP1_2,Same,-14.5,334.0,335.83998608170253,18.28929229477808,398.82054746866623,265.8803649791108,0.5296,0.4704,-0.1006045533061592,0.9995502442823716,1.0381808855204568
AP1_2,Same,-13.5,331.0,345.6139881903938,18.552584757259783,419.8111025985961,280.8736186433464,0.7759,0.2241,-0.7877063159022903,0.9995502442823716,1.0381808855204568
AP1_2,Same,-12.5,409.0,381.30852714386674,19.469708202948315,446.79895919422006,307.8614752389704,0.0757,0.9243,1.4222849446977142,0.9995502442823716,1.0381808855204568
AP1_2,Same,-11.5,343.0,375.67616147235947,19.47342431880036,455.7949113927614,300.86462352899383,0.9534,0.0466,-1.677987442564722,0.9995502442823716,1.0381808855204568
AP1_2,Same,-10.5,352.0,363.30792665965527,19.112329702716853,434.8043562628316,296.86642255186433,0.7094,0.2906,-0.5916561107386175,0.9995502442823716,1.0381808855204568
