name,strand,pos,count,pred_mean_scaled,std_dev_scal,max_scaled,min_scaled,pval_top,pval_bottom,zscore_scal,scal_factor_l,scal_factor_r
AP1_1,Diff,-12.5,170.0,168.37387325776544,13.28484954573209,219.54602026906892,124.09122884773464,0.4359,0.5641,0.1224046035684738,1.0606087935703814,1.086341733116369
AP1_1,Diff,-11.5,169.0,162.55484311184262,13.086385999932537,208.93993233336516,115.60635849917158,0.2999,0.7001,0.4925085419074527,1.0606087935703814,1.086341733116369
AP1_1,Diff,-10.5,186.0,165.616502516242,13.33591947368042,216.36419388835785,115.60635849917158,0.0606,0.9394,1.5284658491270966,1.0606087935703814,1.086341733116369
AP1_1,Diff,-9.5,178.0,182.52303092926897,13.79671571439213,233.33393458548392,137.87914316414958,0.6288,0.3712,-0.3278338861634228,1.0606087935703814,1.086341733116369
AP1_1,Diff,-8.5,199.0,193.2743162088112,14.321530465011165,252.4248928697508,140.00036075129034,0.3424,0.6576,0.3997955249808939,1.0606087935703814,1.086341733116369
AP1_1,Diff,-7.5,230.0,206.091031052954,14.733610914180852,258.78854563117306,155.90949265484608,0.0544,0.9456,1.622750124506903,1.0606087935703814,1.086341733116369
AP1_1,Diff,-6.5,235.0,201.07891207717824,14.55550445692293,259.84915442474346,147.42462230628303,0.0116,0.9884,2.330464603331398,1.0606087935703814,1.086341733116369
AP1_1,Diff,-5.5,235.0,208.74658335029608,14.77036497067632,263.0309808054546,155.90949265484608,0.0392,0.9608,1.777438587336706,1.0606087935703814,1.086341733116369
AP1_1,Diff,-4.5,237.0,216.13913270236037,15.090447432807096,276.8188951218696,161.21253662269797,0.0872,0.9128,1.3823889178332185,1.0606087935703814,1.086341733116369
AP1_1,Diff,-3.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0606087935703814,1.086341733116369
AP1_1,Diff,-2.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0606087935703814,1.086341733116369
AP1_1,Diff,-1.5,363.0,637.5834914025213,24.23814230711361,725.4564148021409,548.3347462758871,1.0,0.0,-11.328569983294706,1.0606087935703814,1.086341733116369
AP1_1,Diff,-0.5,119.0,190.16864153947927,12.94372342168262,245.0006313147581,138.93975195771998,1.0,0.0,-5.498312905447525,1.0606087935703814,1.086341733116369
AP1_1,Diff,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0606087935703814,1.086341733116369
AP1_1,Diff,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0606087935703814,1.086341733116369
AP1_1,Diff,2.5,2.0,2.665122173854683,1.6851467061408063,9.77707559804732,0.0,0.7075,0.2925,-0.3946968955499415,1.0606087935703814,1.086341733116369
AP1_1,Diff,3.5,92.0,88.76672115970933,9.723021664927726,132.533691440197,51.05806145646934,0.3688,0.6312,0.33253847943392,1.0606087935703814,1.086341733116369
AP1_1,Diff,4.5,54.0,97.37011314930282,10.341245717114456,135.79271663954611,63.0078205207494,1.0,0.0,-4.193896396188775,1.0606087935703814,1.086341733116369
AP1_1,Diff,5.5,111.0,130.59305056816694,11.803100673537196,179.24638596420087,86.90733864930951,0.9529,0.0471,-1.6599918198134995,1.0606087935703814,1.086341733116369
AP1_1,Diff,6.5,127.0,151.2872087789812,12.950917794073412,206.4049292921101,105.3751481122878,0.9773,0.0227,-1.8753272287945624,1.0606087935703814,1.086341733116369
AP1_1,Diff,7.5,144.0,149.4950708218609,12.787770540968308,199.88687889341188,103.20246464605503,0.6651,0.3349,-0.4297129670747986,1.0606087935703814,1.086341733116369
AP1_1,Diff,8.5,153.0,154.67333596110103,12.995549341508086,210.7502962245756,103.20246464605503,0.5535,0.4465,-0.1287622336693067,1.0606087935703814,1.086341733116369
AP1_1,Diff,9.5,167.0,163.70865742377063,13.355741120434931,216.18200489015743,106.46148984540416,0.3997,0.6003,0.2464365358914465,1.0606087935703814,1.086341733116369
AP1_1,Diff,10.5,177.0,175.69307078934105,14.021224332423987,229.21810568755384,128.18832450773152,0.4671,0.5329,0.0932107767182266,1.0606087935703814,1.086341733116369
AP1_1,Diff,11.5,184.0,176.24210790125784,13.842932945621458,234.6498143531357,132.533691440197,0.2828,0.7172,0.5604225729227109,1.0606087935703814,1.086341733116369
AP1_1,Diff,12.5,154.0,166.97669925950396,13.50299700063087,223.786397021972,120.58393237591696,0.8363,0.1637,-0.9610236348224512,1.0606087935703814,1.086341733116369
AP1_1,Diff,13.5,181.0,164.77859539671616,13.188572451681653,214.0093214239247,117.32490717656783,0.1122,0.8878,1.2299590923493406,1.0606087935703814,1.086341733116369
AP1_1,Diff,14.5,157.0,155.7396890063264,12.950654163581705,210.7502962245756,109.72051504475328,0.4567,0.5433,0.0973163963501082,1.0606087935703814,1.086341733116369
AP1_1,Diff,15.5,171.0,156.22767371284252,13.011297230462407,209.6639544914592,112.97954024410237,0.125,0.875,1.1353461552962418,1.0606087935703814,1.086341733116369
AP1_1,Diff,16.5,157.0,162.7272563020732,13.29579594139203,220.52737182262288,116.23856544345148,0.6614,0.3386,-0.4307569345143547,1.0606087935703814,1.086341733116369
AP1_1,Diff,17.5,146.0,161.63754690958456,13.164049474052575,219.4410300895065,115.15222371033512,0.8784,0.1216,-1.187897913876695,1.0606087935703814,1.086341733116369
AP1_1,Diff,18.5,161.0,162.51954776270227,13.395790819820808,215.09566315704103,117.32490717656783,0.527,0.473,-0.113434718638669,1.0606087935703814,1.086341733116369
AP1_1,Diff,19.5,156.0,164.7491555357488,13.417742270059032,222.7000552888556,118.41124890968422,0.7467,0.2533,-0.652058696537942,1.0606087935703814,1.086341733116369
AP1_1,Same,-19.5,167.0,165.69914642479975,13.388990509294697,215.7508823354289,115.9258472250066,0.4588,0.5412,0.097158450758482,1.0733874743056169,1.0681439325633897
AP1_1,Same,-18.5,162.0,163.08555526361306,13.301777906375431,216.82426980973457,118.07262217361784,0.5395,0.4605,-0.0816097871406462,1.0733874743056169,1.0681439325633897
AP1_1,Same,-17.5,150.0,159.2113778526019,12.978421042971222,218.97104475834576,113.77907227639535,0.7643,0.2357,-0.7097456479022779,1.0733874743056169,1.0681439325633897
AP1_1,Same,-16.5,151.0,162.0245117452621,13.183014618427832,212.5307199125121,115.9258472250066,0.7979,0.2021,-0.8362663672552745,1.0733874743056169,1.0681439325633897
AP1_1,Same,-15.5,167.0,154.6288720472967,12.881877996998089,208.2371700152896,108.41213490486729,0.1683,0.8317,0.960351274451274,1.0733874743056169,1.0681439325633897
AP1_1,Same,-14.5,163.0,155.51849558600077,12.928048324849742,203.9436201180672,107.33874743056168,0.2869,0.7131,0.5787033143308956,1.0733874743056169,1.0681439325633897
AP1_1,Same,-13.5,183.0,164.9182570372425,13.241444064132516,218.97104475834576,118.07262217361784,0.0872,0.9128,1.3655416187098874,1.0733874743056169,1.0681439325633897
AP1_1,Same,-12.5,164.0,168.21913819822797,13.41376611011646,217.89765728404015,125.58633449375716,0.6281,0.3719,-0.3145379279225257,1.0733874743056169,1.0681439325633897
AP1_1,Same,-11.5,183.0,177.06009413034673,13.789906032671048,229.704919501402,130.95327186528525,0.3335,0.6665,0.4307430271932023,1.0733874743056169,1.0681439325633897
AP1_1,Same,-10.5,162.0,177.63832796275415,13.977858894657947,227.55814455279076,130.95327186528525,0.8761,0.1239,-1.1187928050705964,1.0733874743056169,1.0681439325633897
AP1_1,Same,-9.5,166.0,163.98204848215352,13.332163930302912,218.97104475834576,114.852459750701,0.4359,0.5641,0.1513596388586617,1.0733874743056169,1.0681439325633897
AP1_1,Same,-8.5,147.0,153.01417526969817,12.809766506558583,210.3839449639009,106.26535995625603,0.6896,0.3104,-0.4694992111018902,1.0733874743056169,1.0681439325633897
AP1_1,Same,-7.5,149.0,144.73975324651786,12.4710918277839,189.9895829520941,98.75164763611672,0.3731,0.6269,0.341609765365473,1.0733874743056169,1.0681439325633897
AP1_1,Same,-6.5,141.0,146.69932941961045,12.702327586587217,200.7234576951503,100.89842258472795,0.6596,0.3404,-0.4486838636707705,1.0733874743056169,1.0681439325633897
AP1_1,Same,-5.5,114.0,136.09565657718912,11.977055696300583,196.42990779792785,89.09116036736619,0.9694,0.0306,-1.844832080238976,1.0733874743056169,1.0681439325633897
AP1_1,Same,-4.5,59.0,112.41812429772322,11.024587050554617,159.9347336715369,72.99034825278193,1.0,0.0,-4.845362828369208,1.0733874743056169,1.0681439325633897
AP1_1,Same,-3.5,99.0,94.38864956930662,9.913257413529529,137.39359671111893,61.18308603542015,0.3092,0.6908,0.465170048336955,1.0733874743056169,1.0681439325633897
AP1_1,Same,-2.5,11.0,15.132831290255467,4.012252021693563,30.054849280557267,2.1467749486112333,0.8306,0.1694,-1.0300527651004727,1.0733874743056169,1.0681439325633897
AP1_1,Same,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0733874743056169,1.0681439325633897
AP1_1,Same,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0733874743056169,1.0681439325633897
AP1_1,Same,0.5,85.0,138.5956273826515,11.1689641724924,191.19776392884677,99.33738572839523,1.0,0.0,-4.798621121003452,1.0733874743056169,1.0681439325633897
AP1_1,Same,1.5,327.0,574.9965124707502,23.402209496103048,662.2492381893016,481.7329135860887,1.0,0.0,-10.597140945236372,1.0733874743056169,1.0681439325633897
AP1_1,Same,2.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0733874743056169,1.0681439325633897
AP1_1,Same,3.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0733874743056169,1.0681439325633897
AP1_1,Same,4.5,258.0,225.53677551607527,15.481865315564855,291.6032935898054,175.1756049403959,0.02,0.98,2.0968548569655,1.0733874743056169,1.0681439325633897
AP1_1,Same,5.5,247.0,216.3934634533315,15.171080177942876,283.0581421292983,152.7445823565647,0.0201,0.9799,2.0174263259876315,1.0733874743056169,1.0681439325633897
AP1_1,Same,6.5,237.0,207.94369724600304,14.980387447199917,264.89969527572066,157.01715808681828,0.0279,0.9721,1.9396229139245955,1.0733874743056169,1.0681439325633897
AP1_1,Same,7.5,236.0,211.6831623395149,15.015794014980166,273.44484673622776,152.7445823565647,0.0589,0.9411,1.6194173704438524,1.0733874743056169,1.0681439325633897
AP1_1,Same,8.5,209.0,201.641541229487,14.83963316511116,267.0359831408474,144.1994308960576,0.3078,0.6922,0.4958652743059248,1.0733874743056169,1.0681439325633897
AP1_1,Same,9.5,203.0,191.4846673891345,14.139973762097844,252.08196808495995,143.1312869634942,0.1962,0.8038,0.8143814694280361,1.0733874743056169,1.0681439325633897
AP1_1,Same,10.5,194.0,170.92588749029875,13.437189857641462,226.44651370343863,123.9046961773532,0.0434,0.9566,1.7171828896100831,1.0733874743056169,1.0681439325633897
AP1_1,Same,11.5,170.0,167.89887439980842,13.266647359508388,217.9013622429315,117.49583258197286,0.4218,0.5782,0.1583765319975357,1.0733874743056169,1.0681439325633897
AP1_1,Same,12.5,174.0,171.38454849494198,13.389971062986463,220.03765010805827,120.70026437966304,0.4294,0.5706,0.1953291379465719,1.0733874743056169,1.0681439325633897
AP1_1,Same,13.5,156.0,166.6300262223162,13.291474421236533,216.8332183103681,120.70026437966304,0.7724,0.2276,-0.7997627565330329,1.0733874743056169,1.0681439325633897
AP1_1,Same,14.5,173.0,167.7739015596983,13.291359809892771,220.03765010805827,117.49583258197286,0.357,0.643,0.3931951669850007,1.0733874743056169,1.0681439325633897
AP1_1,Same,15.5,168.0,178.37010299951322,13.690698829587298,233.92352123138235,126.04098404247998,0.7713,0.2287,-0.7574560749481017,1.0733874743056169,1.0681439325633897
AP1_1,Same,16.5,190.0,174.61183857278917,13.603493263447463,245.67310448957963,124.9728401099166,0.1384,0.8616,1.1311919025554689,1.0733874743056169,1.0681439325633897
AP1_1,Same,17.5,167.0,172.14431927417365,13.588126214057352,220.03765010805827,119.63212044709964,0.6415,0.3585,-0.3785893060422931,1.0733874743056169,1.0681439325633897
AP1_1,Same,18.5,166.0,169.09145710051493,13.466473072293468,227.514657636002,124.9728401099166,0.5842,0.4158,-0.2295669462738441,1.0733874743056169,1.0681439325633897
AP1_1,Same,19.5,141.0,171.68437649681246,13.460236335200136,221.10579404062167,126.04098404247998,0.9895,0.0105,-2.2796313326452893,1.0733874743056169,1.0681439325633897
AP1_2,Diff,-19.5,105.0,97.30113817638454,10.02928630306618,146.05533455300076,64.79919772421866,0.2068,0.7932,0.7676380542146958,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-18.5,88.0,97.77972653671962,10.138110025698694,137.82686500071904,61.713521642113,0.835,0.165,-0.9646498717181732,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-17.5,89.0,96.9117258548224,9.964482579899494,135.76974761264862,62.74208033614822,0.7849,0.2151,-0.7939926424266177,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-16.5,112.0,101.65214716389232,10.26198798081282,139.88398238878946,61.713521642113,0.1661,0.8339,1.0083672729345456,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-15.5,92.0,101.1052625062744,10.292209183244468,141.94109977685991,63.77063903018344,0.811,0.189,-0.8846752279591177,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-14.5,104.0,98.19402997867678,10.08203485716352,134.7411889186134,62.74208033614822,0.264,0.736,0.5758728374780484,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-13.5,85.0,90.8407610191488,9.721332085550612,135.76974761264862,58.62784556000735,0.7251,0.2749,-0.6008189996131752,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-12.5,104.0,90.80496717659602,9.665203798354908,127.54127806036688,56.57072817193692,0.0826,0.9174,1.365209994256372,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-11.5,100.0,98.01619218047806,10.097496930796115,137.82686500071904,60.68496294807779,0.4022,0.5978,0.1964653055031003,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-10.5,93.0,99.39404940700808,10.166350982250894,145.02677585896555,65.82775641825387,0.7319,0.2681,-0.6289424216754179,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-9.5,98.0,99.73974798407303,10.1295237657051,143.99821716493034,62.74208033614822,0.5572,0.4428,-0.1717502248024177,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-8.5,105.0,104.4436554595044,10.324729683301598,146.05533455300076,70.97054988842996,0.4496,0.5504,0.0538846592120958,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-7.5,104.0,107.50927464707524,10.585033652822938,149.14101063510645,70.97054988842996,0.6088,0.3912,-0.3315317420656304,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-6.5,119.0,107.93653792857786,10.493504817332235,157.36948018738815,67.88487380632431,0.152,0.848,1.0543152419479696,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-5.5,109.0,92.27776037058564,9.67584391532883,133.71263022457816,57.59928686597213,0.0501,0.9499,1.728246112072368,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-4.5,71.0,61.83262873888155,8.046347687265053,92.5702824631695,35.999554291232585,0.1194,0.8806,1.1393207969981607,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-3.5,70.0,58.6957304338132,7.70304991727432,90.51316507509908,30.8567608210565,0.0686,0.9314,1.4675056875029628,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-2.5,0.0,0.4979252637824767,0.7245294839018327,5.142793470176084,0.0,0.3809,0.0,-0.6872394763201959,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-1.5,10.0,14.109356741297374,3.802081738853421,29.828202127021285,2.057117388070433,0.8771,0.1229,-1.080817568497567,1.0285586940352167,1.0436231231090396
AP1_2,Diff,-0.5,273.0,392.9472720813925,19.286712665584748,475.1941166442701,325.0245473151285,1.0,0.0,-6.219166228841448,1.0285586940352167,1.0436231231090396
AP1_2,Diff,0.5,92.0,140.74364055635846,11.692245970703135,185.76491591340903,96.01332732603164,1.0,0.0,-4.168886001399976,1.0285586940352167,1.0436231231090396
AP1_2,Diff,1.5,11.0,13.419636653122172,3.758033249193728,30.26507057016215,2.087246246218079,0.7329,0.2671,-0.6438571699698077,1.0285586940352167,1.0436231231090396
AP1_2,Diff,2.5,1.0,0.7269878675577506,0.8659036595110374,6.261738738654238,0.0,0.5028,0.4972,0.3152915790668024,1.0285586940352167,1.0436231231090396
AP1_2,Diff,3.5,4.0,12.496134551482951,3.568776495717493,27.13420120083503,1.0436231231090396,0.9977,0.0023,-2.380685526061262,1.0285586940352167,1.0436231231090396
AP1_2,Diff,4.5,55.0,49.771430364192845,7.210272165523404,79.31535735628701,25.04695495461695,0.2391,0.7609,0.7251556550226907,1.0285586940352167,1.0436231231090396
AP1_2,Diff,5.5,40.0,59.16508209529772,7.767282110285402,88.70796546426837,31.308693693271188,0.9951,0.0049,-2.4674116146048037,1.0285586940352167,1.0436231231090396
AP1_2,Diff,6.5,76.0,82.31066008192191,9.329886717940385,129.4092672655209,49.05028678612486,0.7608,0.2392,-0.6763919297230895,1.0285586940352167,1.0436231231090396
AP1_2,Diff,7.5,90.0,87.18730221158542,9.616943258227344,124.19115164997572,55.3120255247791,0.3691,0.6309,0.2924731604000919,1.0285586940352167,1.0436231231090396
AP1_2,Diff,8.5,85.0,90.8263116795544,9.769018981269898,137.75825225039324,52.18115615545198,0.7217,0.2783,-0.5964070384271711,1.0285586940352167,1.0436231231090396
AP1_2,Diff,9.5,90.0,96.23885428293538,10.030789437493418,137.75825225039324,62.617387386542376,0.718,0.282,-0.6219704163057805,1.0285586940352167,1.0436231231090396
AP1_2,Diff,10.5,83.0,99.67133073484156,10.197876032942215,140.88912161972036,65.74825675586949,0.9528,0.0472,-1.6347846041031813,1.0285586940352167,1.0436231231090396
AP1_2,Diff,11.5,108.0,104.66110161105053,10.357231642111532,145.0636141121565,64.70463363276045,0.3644,0.6356,0.3223736326463389,1.0285586940352167,1.0436231231090396
AP1_2,Diff,12.5,102.0,102.0975457714455,10.195450679064118,141.9327447428294,63.66101050965142,0.507,0.493,-0.0095675781783961,1.0285586940352167,1.0436231231090396
AP1_2,Diff,13.5,97.0,98.9850441690849,10.167167724632352,141.9327447428294,63.66101050965142,0.591,0.409,-0.1952406238052338,1.0285586940352167,1.0436231231090396
AP1_2,Diff,14.5,121.0,98.39529274221616,10.126418015440755,138.80187537350227,56.35564864788814,0.0162,0.9838,2.232251050774711,1.0285586940352167,1.0436231231090396
AP1_2,Diff,15.5,85.0,91.85709823824938,9.81326739055227,133.58375975795707,58.44289489410622,0.7504,0.2496,-0.6987579125941576,1.0285586940352167,1.0436231231090396
AP1_2,Diff,16.5,100.0,90.27580048211418,9.804505749311216,126.2783978961938,54.26840240167006,0.1667,0.8333,0.9918092523508546,1.0285586940352167,1.0436231231090396
AP1_2,Diff,17.5,95.0,95.14618087304034,9.93768015171061,131.49651351173898,55.3120255247791,0.478,0.522,-0.0147097582930824,1.0285586940352167,1.0436231231090396
AP1_2,Diff,18.5,90.0,93.98055820683922,9.734502053813388,134.6273828810661,58.44289489410622,0.6443,0.3557,-0.4089123598131006,1.0285586940352167,1.0436231231090396
AP1_2,Diff,19.5,87.0,92.93004717111783,9.798978520586813,132.54013663484804,60.5301411403243,0.7216,0.2784,-0.6051699325653341,1.0285586940352167,1.0436231231090396
AP1_2,Same,-19.5,101.0,99.89824345775276,10.42726391974127,143.5074932899703,62.11518366282298,0.4473,0.5527,0.1056611351378269,1.070951442462465,1.0683036144666365
AP1_2,Same,-18.5,119.0,103.74649327595344,10.42495167456759,152.07510482967004,67.46994087513531,0.066,0.934,1.4631728950643867,1.070951442462465,1.0683036144666365
AP1_2,Same,-17.5,97.0,100.94070759184623,10.44300383490315,149.93320194474512,67.46994087513531,0.6443,0.3557,-0.3773538393520508,1.070951442462465,1.0683036144666365
AP1_2,Same,-16.5,96.0,94.8080112517297,10.004761860394838,136.01083319273306,57.83137789297312,0.4515,0.5485,0.1191421409908621,1.070951442462465,1.0683036144666365
AP1_2,Same,-15.5,97.0,96.84003451865722,9.973205722267751,136.01083319273306,61.04423222036051,0.489,0.511,0.0160395248811098,1.070951442462465,1.0683036144666365
AP1_2,Same,-14.5,101.0,93.64153094060045,9.969124743081052,133.86893030780814,54.61852356558572,0.2184,0.7816,0.7381258885107738,1.070951442462465,1.0683036144666365
AP1_2,Same,-13.5,93.0,96.40147990296956,10.183099542256342,138.152736077658,61.04423222036051,0.6361,0.3639,-0.3340318817979312,1.070951442462465,1.0683036144666365
AP1_2,Same,-12.5,94.0,107.8390271181803,10.794494089361276,152.07510482967004,71.75374664498516,0.9074,0.0926,-1.2820449946364392,1.070951442462465,1.0683036144666365
AP1_2,Same,-11.5,96.0,105.3518494882046,10.515920228248849,148.86225050228265,65.32803799021038,0.8133,0.1867,-0.8893039586011208,1.070951442462465,1.0683036144666365
AP1_2,Same,-10.5,107.0,101.53262245409444,10.442104481285552,141.3655904050454,66.39898943267283,0.313,0.687,0.5235896226838818,1.070951442462465,1.0683036144666365
AP1_2,Same,-9.5,100.0,104.025154841282,10.585626358435464,144.5784447324328,68.54089231759777,0.636,0.364,-0.3802472054659471,1.070951442462465,1.0683036144666365
